0,5000,0,39.7923,-86.2389,0.000489667
-1.06372,-128.388,-0.378217,0,25
-1.06512,-128.56,-0.378923,0,25
-1.06652,-128.732,-0.379612,0,25
-1.06792,-128.904,-0.380277,0,25
-1.06932,-129.077,-0.380915,0,25
-1.06932,-129.077,-0.380915,0,25
-1.07073,-129.249,-0.381558,0,25
-1.07213,-129.422,-0.382167,0,25
-1.07354,-129.595,-0.382741,0,25
-1.07494,-129.767,-0.383282,0,25
-1.07633,-129.94,-0.383793,0,25
-1.07773,-130.113,-0.384277,0,25
-1.07913,-130.286,-0.384739,0,25
-1.08192,-130.633,-0.38561,0,25
-1.08331,-130.806,-0.386029,0,25
-1.08331,-130.806,-0.386029,0,25
-1.08331,-130.806,-0.386029,0,25
-1.08331,-130.806,-0.386029,0,25
-1.08475,-130.98,-0.386546,0,25
-1.08619,-131.153,-0.38705,0,25
-1.08903,-131.501,-0.388024,0,25
-1.09045,-131.675,-0.388499,0,25
-1.09186,-131.849,-0.388969,0,25
-1.09327,-132.024,-0.389436,0,25
-1.09468,-132.198,-0.389901,0,25
-1.09608,-132.372,-0.390367,0,25
-1.09749,-132.547,-0.390835,0,25
-1.09749,-132.547,-0.390835,0,25
-1.09891,-132.722,-0.39134,0,25
-1.10032,-132.896,-0.391845,0,25
-1.10174,-133.071,-0.392351,0,25
-1.10315,-133.246,-0.392857,0,25
-1.10456,-133.421,-0.393364,0,25
-1.10597,-133.597,-0.393872,0,25
-1.10737,-133.772,-0.394382,0,25
-1.11018,-134.122,-0.395406,0,25
-1.11159,-134.298,-0.39592,0,25
-1.11159,-134.298,-0.39592,0,25
-1.11159,-134.298,-0.39592,0,25
-1.11159,-134.298,-0.39592,0,25
-1.11305,-134.474,-0.39654,0,25
-1.1145,-134.65,-0.397148,0,25
-1.11594,-134.826,-0.397742,0,25
-1.11737,-135.002,-0.39832,0,25
-1.1188,-135.178,-0.398881,0,25
-1.12023,-135.355,-0.399426,0,25
-1.12165,-135.531,-0.399955,0,25
-1.12307,-135.708,-0.400468,0,25
-1.12449,-135.884,-0.400967,0,25
-1.12591,-136.061,-0.401454,0,25
-1.12591,-136.061,-0.401454,0,25
-1.12736,-136.238,-0.402003,0,25
-1.12881,-136.415,-0.402536,0,25
-1.13024,-136.592,-0.403053,0,25
-1.13168,-136.769,-0.403556,0,25
-1.13311,-136.947,-0.404048,0,25
-1.13454,-137.124,-0.40453,0,25
-1.13597,-137.302,-0.405006,0,25
-1.13739,-137.479,-0.405476,0,25
-1.13882,-137.657,-0.405944,0,25
-1.14024,-137.835,-0.406411,0,25
-1.14024,-137.835,-0.406411,0,25
-1.14024,-137.835,-0.406411,0,25
-1.1417,-138.013,-0.406952,0,25
-1.14315,-138.191,-0.407486,0,25
-1.14459,-138.369,-0.408012,0,25
-1.14603,-138.548,-0.408532,0,25
-1.14747,-138.726,-0.409045,0,25
-1.14891,-138.905,-0.409553,0,25
-1.15034,-139.083,-0.410056,0,25
-1.15177,-139.262,-0.410553,0,25
-1.1532,-139.441,-0.411047,0,25
-1.15463,-139.62,-0.411538,0,25
-1.15463,-139.62,-0.411538,0,25
-1.1561,-139.799,-0.4121,0,25
-1.15755,-139.978,-0.412652,0,25
-1.159,-140.158,-0.413194,0,25
-1.16045,-140.337,-0.413725,0,25
-1.1619,-140.517,-0.414247,0,25
-1.16334,-140.696,-0.41476,0,25
-1.16622,-141.056,-0.415762,0,25
-1.16766,-141.236,-0.416254,0,25
-1.1691,-141.416,-0.41674,0,25
-1.1691,-141.416,-0.41674,0,25
-1.1691,-141.416,-0.41674,0,25
-1.17057,-141.596,-0.417298,0,25
-1.17203,-141.777,-0.417844,0,25
-1.17349,-141.957,-0.418378,0,25
-1.17494,-142.138,-0.418899,0,25
-1.17639,-142.318,-0.419408,0,25
-1.17784,-142.499,-0.419905,0,25
-1.17928,-142.68,-0.420391,0,25
-1.18073,-142.861,-0.420868,0,25
-1.18217,-143.042,-0.421338,0,25
-1.18362,-143.223,-0.421801,0,25
-1.18362,-143.223,-0.421801,0,25
-1.18507,-143.404,-0.422298,0,25
-1.18653,-143.586,-0.422787,0,25
-1.18798,-143.767,-0.423271,0,25
-1.18944,-143.949,-0.42375,0,25
-1.19089,-144.13,-0.424227,0,25
-1.19234,-144.312,-0.424702,0,25
-1.19668,-144.858,-0.426131,0,25
-1.19813,-145.04,-0.426611,0,25
-1.19813,-145.04,-0.426611,0,25
-1.19813,-145.04,-0.426611,0,25
-1.19813,-145.04,-0.426611,0,25
-1.19963,-145.223,-0.427208,0,25
-1.20112,-145.405,-0.427791,0,25
-1.2026,-145.588,-0.42836,0,25
-1.20408,-145.771,-0.428914,0,25
-1.20555,-145.954,-0.429451,0,25
-1.20702,-146.137,-0.429968,0,25
-1.20848,-146.32,-0.430464,0,25
-1.20994,-146.503,-0.430939,0,25
-1.2114,-146.686,-0.431396,0,25
-1.21285,-146.869,-0.431835,0,25
-1.21285,-146.869,-0.431835,0,25
-1.21434,-147.053,-0.432334,0,25
-1.21582,-147.237,-0.432808,0,25
-1.2173,-147.421,-0.433259,0,25
-1.21877,-147.605,-0.433691,0,25
-1.22024,-147.789,-0.434108,0,25
-1.22171,-147.973,-0.434513,0,25
-1.22465,-148.341,-0.435305,0,25
-1.22612,-148.525,-0.435697,0,25
-1.22759,-148.71,-0.436091,0,25
-1.22759,-148.71,-0.436091,0,25
-1.22908,-148.895,-0.436528,0,25
-1.23056,-149.079,-0.436964,0,25
-1.23204,-149.264,-0.4374,0,25
-1.23351,-149.449,-0.437835,0,25
-1.23498,-149.634,-0.438269,0,25
-1.23645,-149.819,-0.438703,0,25
-1.23792,-150.004,-0.439132,0,25
-1.23938,-150.19,-0.439551,0,25
-1.24085,-150.375,-0.43996,0,25
-1.24231,-150.56,-0.440359,0,25
-1.24231,-150.56,-0.440359,0,25
-1.2438,-150.746,-0.440826,0,25
-1.24529,-150.932,-0.441269,0,25
-1.24678,-151.118,-0.441683,0,25
-1.24826,-151.304,-0.44207,0,25
-1.24975,-151.49,-0.442433,0,25
-1.25123,-151.676,-0.442775,0,25
-1.25272,-151.863,-0.443103,0,25
-1.25421,-152.049,-0.443422,0,25
-1.2557,-152.236,-0.443734,0,25
-1.25719,-152.422,-0.444042,0,25
-1.25719,-152.422,-0.444042,0,25
-1.2587,-152.609,-0.444391,0,25
-1.26021,-152.796,-0.444737,0,25
-1.26171,-152.983,-0.445081,0,25
-1.26471,-153.357,-0.445761,0,25
-1.2662,-153.544,-0.446096,0,25
-1.26769,-153.732,-0.446428,0,25
-1.26918,-153.919,-0.446751,0,25
-1.27066,-154.107,-0.447056,0,25
-1.27213,-154.294,-0.447341,0,25
-1.27213,-154.294,-0.447341,0,25
-1.27213,-154.294,-0.447341,0,25
-1.27213,-154.294,-0.447341,0,25
-1.27366,-154.482,-0.447728,0,25
-1.27518,-154.67,-0.44808,0,25
-1.27669,-154.859,-0.448391,0,25
-1.2782,-155.047,-0.448656,0,25
-1.27971,-155.235,-0.448878,0,25
-1.28122,-155.424,-0.449063,0,25
-1.28274,-155.612,-0.449216,0,25
-1.28425,-155.801,-0.449349,0,25
-1.28577,-155.99,-0.44947,0,25
-1.28729,-156.178,-0.449584,0,25
-1.28729,-156.178,-0.449584,0,25
-1.28886,-156.368,-0.449779,0,25
-1.29041,-156.557,-0.449968,0,25
-1.29197,-156.746,-0.450153,0,25
-1.29352,-156.935,-0.450334,0,25
-1.29506,-157.125,-0.450513,0,25
-1.29659,-157.315,-0.450688,0,25
-1.29812,-157.504,-0.450858,0,25
-1.29964,-157.694,-0.451023,0,25
-1.30115,-157.884,-0.451173,0,25
-1.30266,-158.074,-0.451285,0,25
-1.30266,-158.074,-0.451285,0,25
-1.30418,-158.264,-0.451397,0,25
-1.3057,-158.454,-0.451463,0,25
-1.30721,-158.645,-0.451486,0,25
-1.30872,-158.835,-0.45146,0,25
-1.31023,-159.026,-0.451387,0,25
-1.31175,-159.216,-0.451273,0,25
-1.31327,-159.407,-0.451128,0,25
-1.31634,-159.788,-0.4508,0,25
-1.31789,-159.979,-0.450648,0,25
-1.31789,-159.979,-0.450648,0,25
-1.31789,-159.979,-0.450648,0,25
-1.31952,-160.171,-0.450641,0,25
-1.32115,-160.362,-0.45064,0,25
-1.32277,-160.554,-0.450645,0,25
-1.32438,-160.745,-0.450658,0,25
-1.32599,-160.937,-0.450673,0,25
-1.32759,-161.129,-0.450683,0,25
-1.32917,-161.321,-0.450682,0,25
-1.33075,-161.513,-0.450663,0,25
-1.33231,-161.705,-0.450623,0,25
-1.33387,-161.897,-0.450545,0,25
-1.33387,-161.897,-0.450545,0,25
-1.33387,-161.897,-0.450545,0,25
-1.33387,-161.897,-0.450545,0,25
-1.33387,-161.897,-0.450545,0,25
-1.33553,-162.09,-0.450672,0,25
-1.33715,-162.283,-0.450714,0,25
-1.33875,-162.476,-0.450665,0,25
-1.34034,-162.67,-0.45053,0,25
-1.34193,-162.863,-0.450296,0,25
-1.34351,-163.056,-0.44997,0,25
-1.34511,-163.25,-0.449568,0,25
-1.34671,-163.443,-0.449105,0,25
-1.34832,-163.637,-0.448612,0,25
-1.34995,-163.831,-0.448116,0,25
-1.34995,-163.831,-0.448116,0,25
-1.34995,-163.831,-0.448116,0,25
-1.34995,-163.831,-0.448116,0,25
-1.34995,-163.831,-0.448116,0,25
-1.35171,-164.025,-0.44781,0,25
-1.35346,-164.219,-0.447507,0,25
-1.3552,-164.414,-0.447214,0,25
-1.35694,-164.608,-0.446939,0,25
-1.35868,-164.803,-0.446682,0,25
-1.36039,-164.998,-0.446447,0,25
-1.36545,-165.582,-0.445794,0,25
-1.36711,-165.777,-0.445569,0,25
-1.36711,-165.777,-0.445569,0,25
-1.36711,-165.777,-0.445569,0,25
-1.36879,-165.973,-0.445419,0,25
-1.37046,-166.168,-0.445242,0,25
-1.37211,-166.364,-0.445032,0,25
-1.37376,-166.56,-0.44479,0,25
-1.37542,-166.755,-0.444492,0,25
-1.37709,-166.951,-0.444129,0,25
-1.37877,-167.147,-0.44371,0,25
-1.38047,-167.343,-0.443247,0,25
-1.38218,-167.539,-0.442751,0,25
-1.38389,-167.736,-0.442234,0,25
-1.38389,-167.736,-0.442234,0,25
-1.38572,-167.932,-0.441839,0,25
-1.38751,-168.129,-0.44141,0,25
-1.38929,-168.326,-0.440943,0,25
-1.39106,-168.523,-0.44044,0,25
-1.39281,-168.72,-0.439908,0,25
-1.39455,-168.917,-0.439359,0,25
-1.39797,-169.311,-0.438221,0,25
-1.39967,-169.508,-0.437638,0,25
-1.40136,-169.706,-0.437035,0,25
-1.40136,-169.706,-0.437035,0,25
-1.40308,-169.903,-0.436494,0,25
-1.4048,-170.101,-0.435969,0,25
-1.40653,-170.299,-0.435461,0,25
-1.40827,-170.497,-0.434968,0,25
-1.41003,-170.695,-0.434454,0,25
-1.4118,-170.893,-0.433894,0,25
-1.41358,-171.091,-0.433283,0,25
-1.41715,-171.488,-0.431893,0,25
-1.41894,-171.686,-0.431115,0,25
-1.41894,-171.686,-0.431115,0,25
-1.41894,-171.686,-0.431115,0,25
-1.41894,-171.686,-0.431115,0,25
-1.42084,-171.885,-0.430423,0,25
-1.42271,-172.084,-0.429653,0,25
-1.42638,-172.483,-0.427867,0,25
-1.42819,-172.682,-0.426867,0,25
-1.42999,-172.881,-0.425835,0,25
-1.43178,-173.08,-0.424787,0,25
-1.43356,-173.28,-0.423739,0,25
-1.43534,-173.48,-0.422704,0,25
-1.43711,-173.679,-0.421678,0,25
-1.43711,-173.679,-0.421678,0,25
-1.43711,-173.679,-0.421678,0,25
-1.43711,-173.679,-0.421678,0,25
-1.43711,-173.679,-0.421678,0,25
-1.43911,-173.88,-0.420973,0,25
-1.44107,-174.08,-0.420284,0,25
-1.44302,-174.281,-0.419611,0,25
-1.44496,-174.481,-0.418951,0,25
-1.4469,-174.682,-0.418265,0,25
-1.44885,-174.883,-0.417539,0,25
-1.45079,-175.084,-0.416763,0,25
-1.45273,-175.285,-0.415929,0,25
-1.45467,-175.486,-0.415033,0,25
-1.4566,-175.688,-0.414072,0,25
-1.4566,-175.688,-0.414072,0,25
-1.4566,-175.688,-0.414072,0,25
-1.4566,-175.688,-0.414072,0,25
-1.4566,-175.688,-0.414072,0,25
-1.45867,-175.89,-0.413236,0,25
-1.46069,-176.092,-0.412282,0,25
-1.46267,-176.293,-0.411207,0,25
-1.46462,-176.495,-0.41002,0,25
-1.46655,-176.698,-0.408734,0,25
-1.47227,-177.305,-0.404563,0,25
-1.47416,-177.507,-0.403133,0,25
-1.47607,-177.71,-0.401731,0,25
-1.47607,-177.71,-0.401731,0,25
-1.47803,-177.912,-0.400471,0,25
-1.48,-178.115,-0.399312,0,25
-1.48198,-178.318,-0.398257,0,25
-1.48398,-178.522,-0.397291,0,25
-1.48599,-178.725,-0.396373,0,25
-1.48802,-178.928,-0.39549,0,25
-1.49005,-179.131,-0.394621,0,25
-1.49208,-179.335,-0.39375,0,25
-1.49411,-179.538,-0.392862,0,25
-1.49614,-179.742,-0.391943,0,25
-1.49614,-179.742,-0.391943,0,25
-1.4982,-179.946,-0.391007,0,25
-1.50023,-180.15,-0.389965,0,25
-1.50224,-180.354,-0.38881,0,25
-1.50423,-180.558,-0.387543,0,25
-1.50621,-180.762,-0.386205,0,25
-1.5082,-180.967,-0.384823,0,25
-1.51018,-181.171,-0.383418,0,25
-1.51416,-181.58,-0.380619,0,25
-1.51618,-181.784,-0.379327,0,25
-1.51618,-181.784,-0.379327,0,25
-1.51618,-181.784,-0.379327,0,25
-1.51839,-181.989,-0.378293,0,25
-1.5206,-182.195,-0.377358,0,25
-1.52281,-182.4,-0.376508,0,25
-1.52504,-182.605,-0.375666,0,25
-1.52729,-182.811,-0.374822,0,25
-1.52954,-183.016,-0.373949,0,25
-1.53178,-183.222,-0.373027,0,25
-1.53403,-183.428,-0.372037,0,25
-1.53627,-183.633,-0.370969,0,25
-1.5385,-183.839,-0.369798,0,25
-1.5385,-183.839,-0.369798,0,25
-1.5385,-183.839,-0.369798,0,25
-1.5385,-183.839,-0.369798,0,25
-1.5385,-183.839,-0.369798,0,25
-1.54102,-184.046,-0.368789,0,25
-1.54346,-184.253,-0.367604,0,25
-1.54583,-184.46,-0.366246,0,25
-1.54817,-184.667,-0.364761,0,25
-1.55048,-184.874,-0.363184,0,25
-1.55277,-185.081,-0.361541,0,25
-1.55505,-185.288,-0.359861,0,25
-1.55733,-185.495,-0.358152,0,25
-1.55961,-185.703,-0.356477,0,25
-1.5619,-185.91,-0.354852,0,25
-1.5619,-185.91,-0.354852,0,25
-1.5619,-185.91,-0.354852,0,25
-1.5619,-185.91,-0.354852,0,25
-1.5619,-185.91,-0.354852,0,25
-1.56446,-186.118,-0.35348,0,25
-1.56698,-186.326,-0.352122,0,25
-1.5695,-186.534,-0.350712,0,25
-1.57455,-186.951,-0.347729,0,25
-1.57708,-187.16,-0.346143,0,25
-1.57963,-187.368,-0.344519,0,25
-1.58477,-187.786,-0.341187,0,25
-1.58737,-187.995,-0.339488,0,25
-1.58737,-187.995,-0.339488,0,25
-1.58737,-187.995,-0.339488,0,25
-1.59013,-188.204,-0.337872,0,25
-1.59288,-188.413,-0.336226,0,25
-1.5956,-188.623,-0.334592,0,25
-1.5983,-188.832,-0.332978,0,25
-1.60098,-189.042,-0.331385,0,25
-1.60363,-189.251,-0.329819,0,25
-1.60628,-189.461,-0.328235,0,25
-1.60891,-189.671,-0.326632,0,25
-1.61155,-189.881,-0.325004,0,25
-1.61417,-190.091,-0.323349,0,25
-1.61417,-190.091,-0.323349,0,25
-1.61694,-190.301,-0.321738,0,25
-1.61969,-190.511,-0.32005,0,25
-1.62246,-190.722,-0.318293,0,25
-1.62523,-190.933,-0.316481,0,25
-1.62802,-191.143,-0.314632,0,25
-1.63084,-191.354,-0.312791,0,25
-1.63654,-191.776,-0.309194,0,25
-1.63942,-191.987,-0.307453,0,25
-1.64231,-192.198,-0.305756,0,25
-1.64231,-192.198,-0.305756,0,25
-1.64529,-192.409,-0.304154,0,25
-1.64825,-192.621,-0.302592,0,25
-1.65118,-192.832,-0.301056,0,25
-1.65408,-193.044,-0.299534,0,25
-1.65697,-193.256,-0.298,0,25
-1.65982,-193.468,-0.296443,0,25
-1.66266,-193.679,-0.294848,0,25
-1.66548,-193.892,-0.293205,0,25
-1.6683,-194.104,-0.2915,0,25
-1.67112,-194.316,-0.289704,0,25
-1.67112,-194.316,-0.289704,0,25
-1.67412,-194.528,-0.287929,0,25
-1.67711,-194.741,-0.286074,0,25
-1.6831,-195.166,-0.282217,0,25
-1.68614,-195.379,-0.280301,0,25
-1.6892,-195.592,-0.278425,0,25
-1.69229,-195.805,-0.276599,0,25
-1.69539,-196.018,-0.274829,0,25
-1.69852,-196.232,-0.273118,0,25
-1.70164,-196.445,-0.27148,0,25
-1.70164,-196.445,-0.27148,0,25
-1.70482,-196.659,-0.269954,0,25
-1.70796,-196.872,-0.268467,0,25
-1.71108,-197.086,-0.267,0,25
-1.71417,-197.3,-0.265544,0,25
-1.71724,-197.514,-0.264103,0,25
-1.72029,-197.728,-0.262663,0,25
-1.72639,-198.156,-0.259681,0,25
-1.72946,-198.371,-0.258087,0,25
-1.73256,-198.585,-0.256437,0,25
-1.73256,-198.585,-0.256437,0,25
-1.73256,-198.585,-0.256437,0,25
-1.73588,-198.8,-0.254844,0,25
-1.73918,-199.015,-0.253215,0,25
-1.7458,-199.444,-0.249975,0,25
-1.74913,-199.66,-0.248389,0,25
-1.75247,-199.875,-0.246835,0,25
-1.75582,-200.09,-0.245315,0,25
-1.75916,-200.305,-0.243851,0,25
-1.76248,-200.521,-0.242445,0,25
-1.76578,-200.736,-0.241089,0,25
-1.76578,-200.736,-0.241089,0,25
-1.76917,-200.952,-0.239869,0,25
-1.77252,-201.168,-0.23864,0,25
-1.77583,-201.385,-0.237399,0,25
-1.77912,-201.601,-0.236132,0,25
-1.78239,-201.817,-0.234826,0,25
-1.78567,-202.034,-0.233406,0,25
-1.78896,-202.25,-0.231882,0,25
-1.79226,-202.467,-0.230263,0,25
-1.79559,-202.683,-0.228563,0,25
-1.79894,-202.9,-0.226798,0,25
-1.80242,-203.117,-0.225065,0,25
-1.8059,-203.334,-0.223323,0,25
-1.80938,-203.551,-0.221588,0,25
-1.81213,-203.768,-0.219903,0,25
-1.81411,-203.986,-0.218297,0,25
-1.81525,-204.203,-0.216805,0,25
-1.81551,-204.42,-0.215439,0,25
-1.81486,-204.637,-0.214194,0,25
-1.81325,-204.855,-0.213055,0,25
-1.81063,-205.072,-0.211986,0,25
-1.80509,-205.289,-0.211159,0,25
-1.7984,-205.507,-0.210447,0,25
-1.79047,-205.724,-0.209816,0,25
-1.78123,-205.942,-0.209247,0,25
-1.77065,-206.159,-0.208698,0,25
-1.75864,-206.376,-0.208176,0,25
-1.74518,-206.594,-0.207692,0,25
-1.73024,-206.811,-0.207277,0,25
-1.71386,-207.028,-0.206974,0,25
-1.69609,-207.245,-0.206803,0,25
-1.69609,-207.245,-0.206803,0,25
-1.69609,-207.245,-0.206803,0,25
-1.69609,-207.245,-0.206803,0,25
-1.69609,-207.245,-0.206803,0,25
-1.67077,-207.462,-0.207226,0,25
-1.64546,-207.68,-0.207957,0,25
-1.61976,-207.897,-0.208868,0,25
-1.59336,-208.114,-0.20987,0,25
-1.56597,-208.331,-0.210947,0,25
-1.53747,-208.548,-0.212079,0,25
-1.4768,-208.982,-0.214509,0,25
-1.44451,-209.199,-0.215811,0,25
-1.41084,-209.416,-0.217142,0,25
-1.41084,-209.416,-0.217142,0,25
-1.3744,-209.632,-0.218646,0,25
-1.33687,-209.849,-0.22028,0,25
-1.29813,-210.065,-0.222037,0,25
-1.25955,-210.281,-0.223878,0,25
-1.22119,-210.498,-0.225771,0,25
-1.18317,-210.715,-0.227694,0,25
-1.14558,-210.932,-0.229627,0,25
-1.10845,-211.15,-0.231563,0,25
-1.0716,-211.367,-0.233501,0,25
-1.0349,-211.585,-0.235436,0,25
-1.0349,-211.585,-0.235436,0,25
-0.998542,-211.803,-0.237434,0,25
-0.962154,-212.022,-0.239397,0,25
-0.889284,-212.459,-0.243199,0,25
-0.852796,-212.677,-0.245051,0,25
-0.816271,-212.896,-0.246872,0,25
-0.779721,-213.115,-0.248668,0,25
-0.743142,-213.334,-0.250434,0,25
-0.706544,-213.553,-0.252191,0,25
-0.669923,-213.773,-0.25398,0,25
-0.669923,-213.773,-0.25398,0,25
-0.633344,-213.992,-0.255863,0,25
-0.59673,-214.212,-0.257783,0,25
-0.560084,-214.431,-0.259741,0,25
-0.523417,-214.651,-0.261713,0,25
-0.486735,-214.871,-0.263692,0,25
-0.450043,-215.091,-0.265675,0,25
-0.376633,-215.532,-0.26963,0,25
-0.339917,-215.752,-0.271593,0,25
-0.30319,-215.972,-0.273539,0,25
-0.30319,-215.972,-0.273539,0,25
-0.30319,-215.972,-0.273539,0,25
-0.266611,-216.193,-0.275572,0,25
-0.229976,-216.414,-0.27756,0,25
-0.19329,-216.636,-0.279498,0,25
-0.156568,-216.857,-0.281367,0,25
-0.119812,-217.078,-0.283173,0,25
-0.0830317,-217.3,-0.28493,0,25
-0.00941149,-217.743,-0.288432,0,25
0.0274291,-217.965,-0.290225,0,25
0.0642998,-218.186,-0.292039,0,25
0.0642998,-218.186,-0.292039,0,25
0.101127,-218.409,-0.293924,0,25
0.137997,-218.631,-0.295815,0,25
0.174904,-218.853,-0.297712,0,25
0.211844,-219.076,-0.299615,0,25
0.248812,-219.298,-0.301524,0,25
0.285804,-219.521,-0.303436,0,25
0.322812,-219.744,-0.305325,0,25
0.359831,-219.967,-0.307192,0,25
0.396857,-220.19,-0.309036,0,25
0.433882,-220.413,-0.310862,0,25
0.433882,-220.413,-0.310862,0,25
0.433882,-220.413,-0.310862,0,25
0.470648,-220.636,-0.312861,0,25
0.50749,-220.86,-0.314839,0,25
0.544402,-221.084,-0.316798,0,25
0.581363,-221.308,-0.318756,0,25
0.61836,-221.532,-0.320731,0,25
0.655393,-221.757,-0.322749,0,25
0.692466,-221.981,-0.324835,0,25
0.729573,-222.205,-0.326994,0,25
0.766713,-222.43,-0.32922,0,25
0.803882,-222.655,-0.331501,0,25
0.803882,-222.655,-0.331501,0,25
0.841015,-222.88,-0.333873,0,25
0.878197,-223.105,-0.336239,0,25
0.915421,-223.33,-0.338588,0,25
0.952679,-223.555,-0.340909,0,25
0.989967,-223.781,-0.343199,0,25
1.02728,-224.006,-0.345454,0,25
1.06461,-224.232,-0.347681,0,25
1.13926,-224.683,-0.35211,0,25
1.1766,-224.909,-0.354365,0,25
1.1766,-224.909,-0.354365,0,25
1.1766,-224.909,-0.354365,0,25
1.1766,-224.909,-0.354365,0,25
1.21369,-225.136,-0.356839,0,25
1.25084,-225.363,-0.359347,0,25
1.28805,-225.589,-0.361884,0,25
1.32531,-225.816,-0.36445,0,25
1.36261,-226.043,-0.36704,0,25
1.39994,-226.27,-0.369645,0,25
1.47469,-226.725,-0.374831,0,25
1.51209,-226.952,-0.377376,0,25
1.54951,-227.18,-0.379882,0,25
1.54951,-227.18,-0.379882,0,25
1.58685,-227.408,-0.382402,0,25
1.62424,-227.636,-0.384845,0,25
1.66168,-227.864,-0.387196,0,25
1.69914,-228.092,-0.389456,0,25
1.73664,-228.32,-0.391631,0,25
1.77415,-228.548,-0.393724,0,25
1.81168,-228.777,-0.395748,0,25
1.88677,-229.234,-0.399651,0,25
1.92431,-229.463,-0.401547,0,25
1.92431,-229.463,-0.401547,0,25
1.92431,-229.463,-0.401547,0,25
1.92431,-229.463,-0.401547,0,25
1.96229,-229.692,-0.403623,0,25
2.00112,-229.922,-0.405713,0,25
2.08151,-230.379,-0.410057,0,25
2.12317,-230.608,-0.412345,0,25
2.16588,-230.837,-0.414721,0,25
2.20968,-231.065,-0.417191,0,25
2.25462,-231.293,-0.419778,0,25
2.30071,-231.521,-0.422515,0,25
2.34796,-231.749,-0.425402,0,25
2.34796,-231.749,-0.425402,0,25
2.3974,-231.977,-0.428576,0,25
2.44799,-232.204,-0.43194,0,25
2.49979,-232.432,-0.435456,0,25
2.60733,-232.885,-0.442886,0,25
2.66317,-233.112,-0.446806,0,25
2.72042,-233.338,-0.450878,0,25
2.7791,-233.564,-0.455077,0,25
2.83925,-233.79,-0.459373,0,25
2.89918,-234.015,-0.463636,0,25
2.89918,-234.015,-0.463636,0,25
2.89918,-234.015,-0.463636,0,25
2.9578,-234.242,-0.46786,0,25
3.01596,-234.469,-0.472056,0,25
3.07386,-234.697,-0.476216,0,25
3.13159,-234.924,-0.480346,0,25
3.18921,-235.152,-0.48446,0,25
3.24675,-235.38,-0.488571,0,25
3.30423,-235.608,-0.492685,0,25
3.36166,-235.836,-0.496818,0,25
3.41906,-236.064,-0.500975,0,25
3.47644,-236.293,-0.505157,0,25
3.47644,-236.293,-0.505157,0,25
3.53354,-236.522,-0.509445,0,25
3.59067,-236.751,-0.513576,0,25
3.64781,-236.98,-0.517573,0,25
3.70495,-237.209,-0.521472,0,25
3.76214,-237.439,-0.525276,0,25
3.81935,-237.668,-0.528963,0,25
3.87661,-237.898,-0.532522,0,25
3.93392,-238.128,-0.535965,0,25
3.99128,-238.358,-0.539308,0,25
4.04868,-238.588,-0.542575,0,25
4.04868,-238.588,-0.542575,0,25
4.10605,-238.818,-0.54585,0,25
4.16349,-239.048,-0.549087,0,25
4.22099,-239.279,-0.55231,0,25
4.27852,-239.51,-0.555505,0,25
4.33609,-239.74,-0.558666,0,25
4.39367,-239.971,-0.561834,0,25
4.45128,-240.202,-0.56505,0,25
4.50893,-240.434,-0.568318,0,25
4.56663,-240.665,-0.571615,0,25
4.62438,-240.896,-0.574937,0,25
4.62438,-240.896,-0.574937,0,25
4.62438,-240.896,-0.574937,0,25
4.62438,-240.896,-0.574937,0,25
4.62438,-240.896,-0.574937,0,25
4.68184,-241.129,-0.578645,0,25
4.73947,-241.361,-0.582267,0,25
4.79725,-241.594,-0.585764,0,25
4.85516,-241.827,-0.58911,0,25
4.91319,-242.06,-0.592305,0,25
4.97133,-242.293,-0.595354,0,25
5.02956,-242.526,-0.59828,0,25
5.08789,-242.759,-0.601109,0,25
5.14629,-242.992,-0.603869,0,25
5.20476,-243.226,-0.606597,0,25
5.20476,-243.226,-0.606597,0,25
5.20476,-243.226,-0.606597,0,25
5.20476,-243.226,-0.606597,0,25
5.20476,-243.226,-0.606597,0,25
5.26305,-243.46,-0.609643,0,25
5.32148,-243.694,-0.61267,0,25
5.38002,-243.929,-0.6157,0,25
5.43865,-244.163,-0.618743,0,25
5.49736,-244.398,-0.621776,0,25
5.55613,-244.633,-0.624647,0,25
5.61496,-244.868,-0.626838,0,25
5.67386,-245.103,-0.628443,0,25
5.73283,-245.337,-0.629544,0,25
5.79188,-245.572,-0.630247,0,25
5.85098,-245.808,-0.630693,0,25
5.91013,-246.043,-0.630955,0,25
5.96932,-246.278,-0.631141,0,25
6.02855,-246.513,-0.631361,0,25
6.0878,-246.748,-0.631703,0,25
6.14709,-246.984,-0.632235,0,25
6.20639,-247.219,-0.633008,0,25
6.26572,-247.454,-0.633919,0,25
6.32508,-247.69,-0.634983,0,25
6.38447,-247.925,-0.636212,0,25
6.38447,-247.925,-0.636212,0,25
6.44391,-248.161,-0.637642,0,25
6.50331,-248.397,-0.639048,0,25
6.68127,-249.104,-0.642302,0,25
6.74055,-249.34,-0.643075,0,25
6.79982,-249.576,-0.64373,0,25
6.8591,-249.812,-0.644263,0,25
6.91848,-250.048,-0.644812,0,25
6.97797,-250.284,-0.645471,0,25
6.97797,-250.284,-0.645471,0,25
7.0376,-250.52,-0.646257,0,25
7.09731,-250.756,-0.647111,0,25
7.15711,-250.992,-0.648019,0,25
7.21693,-251.228,-0.648869,0,25
